Col, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10
194,40000000400600,0,0,0,0
195,f7bf55fffbffffff,0,0,0,0
196,400008002008000,0,0,0,0
197,20000300000,0,0,0,0
198,d7c5b7eff6ffffff,0,0,0,0
199,f7bf57fbffffffbb,0,0,0,0
200,410008002008000,0,0,0,0
201,77f5eeffeffffff7,0,0,0,0
202,40000000400200,0,0,0,0
203,f7bf55fffbffffff,4,0,0,0
204,410008002008000,0,0,0,0
205,400000000100020,0,0,0,0
206,d785b7fff6fdffff,0,0,0,0
207,f7bb57ffffffffbb,0,0,0,0
208,400008002008000,0,0,0,0
209,77f5eeffcffffff7,0,0,0,0
210,40000000401600,0,0,0,0
211,f7bf55fffbffffff,0,0,0,0
212,400008002008000,0,0,0,0
213,400060000700000,0,0,0,0
214,97c5b7effeffffff,0,0,0,0
215,f7be57dfffffffb9,0,0,0,0
216,400008002008000,0,0,0,0
217,f7f5eeffeffffff7,0,0,0,0
218,40000000400200,0,0,0,0
219,f7bf55fffbffffff,0,0,0,0
220,400008002008000,0,0,0,0
221,60000300000,0,0,0,0
222,d7c5b7fff6fdffff,0,0,0,0
223,f7bf57ffffffffbb,0,0,0,0
224,400008002008000,0,0,0,0
225,77f5feffeffffff7,0,0,0,0
226,40000000401000,0,0,0,0
227,f5bf55fffbffffff,0,0,0,0
228,400008002008000,0,0,0,0
229,400020000300000,0,0,0,0
230,9785b7eff6ffffff,0,0,0,0
231,f7be57fffdffffbb,0,0,0,0
232,2008000,0,0,0,0
233,fff5fffffffffff7,0,0,0,0
234,40000000400600,0,0,0,0
235,f7bf57fffbffffff,0,0,0,0
236,2008000,0,0,0,0
237,c00040000300000,0,0,0,0
238,97c5b7fff6fdffff,0,0,0,0
239,f7be57ffffffffbb,0,0,0,0
240,400008002108000,0,0,0,0
241,f7f5eeffdffffff7,0,0,0,0
242,40000000400600,0,0,0,0
243,f7bf55fffbffffff,0,0,0,0
244,400008002108000,0,0,0,0
245,400020000300800,0,0,0,0
246,9fc5b7effefdffff,0,0,0,0
247,f7be57ffffffffbb,0,0,0,0
248,400008002008000,0,0,0,0
249,77f5eeffeffffff7,0,0,0,0
250,40000000000000,0,0,0,0
251,f7bf55fffbffffff,0,0,0,0
252,400008002008000,0,0,0,0
253,c40020000300800,0,0,0,0
254,97c5b7eff6ffffff,0,0,0,0
255,f7be57dbfdffffbb,0,0,0,0
256,400008006008000,0,0,0,0
257,77f5eeffeffffff7,0,0,0,0
258,40000000000000,0,0,0,0
259,f7be55fffbffffff,0,0,0,0
260,400008006008000,0,0,0,0
261,20000100800,0,0,0,0
262,d7c5b7eff6ffffff,0,0,0,0
263,f7be57fffbffffbb,0,0,0,0
264,400008002008000,0,0,0,0
265,f7f5eeffcffffff7,0,0,0,0
266,0,0,0,0,0
267,ffbfffffffffffff,0,0,0,0
268,400008002008000,0,0,0,0
269,20000300000,0,0,0,0
270,9fc5bffff6ffffff,0,0,0,0
271,f7be57ffffffffbb,0,0,0,0
272,410008002008000,0,0,0,0
273,f7f5eeffcffffff7,0,0,0,0
274,0,0,0,0,0
275,f5bd55fffbffffff,0,0,0,0
276,410008002008000,0,0,0,0
277,c00000000300800,0,0,0,0
278,d7c5b7fff6ffffff,0,0,0,0
279,f7bf57fff9ffffbb,0,0,0,0
280,400008002008000,0,0,0,0
281,f7f5eeffcffffff7,0,0,0,0
282,40000000400200,0,0,0,0
283,f7be55fffbffffff,0,0,0,0
284,400008002008000,0,0,0,0
285,c00060000300800,0,0,0,0
286,d7c5b7eff6fdffff,0,0,0,0
287,f7be57fbffffffbb,0,0,0,0
288,400008002008000,0,0,0,0
289,f7f5eeffeffffff7,0,0,0,0
290,840020000c01e21,0,0,0,0
291,e5bd55fffbffffff,0,0,0,0
292,400008002008000,0,0,0,0
293,60000300800,0,0,0,0
294,97c5b7fff6fdffff,0,0,0,0
295,f7be57dbfbffffbb,0,0,0,0
296,410008006008000,0,0,0,0
297,77f5eeffeffffff7,0,0,0,0
298,e615fe11ee11ea1,0,0,0,0
299,652c11b968bef477,0,0,0,0
300,410008006008000,0,0,0,0
301,c00060000300020,0,0,0,0
302,97c5b7eef2ffffff,0,0,0,0
303,f7bed7fbfbffffbb,0,0,0,0
304,400008002008000,0,0,0,0
305,f7f5eefffffffff7,0,0,0,0
306,e40062116e11ea1,0,0,0,0
307,f7bf55fffbffffff,0,0,0,0
308,400008002008000,0,0,0,0
309,60000300800,0,0,0,0
310,d7c5b7fef6fdffff,0,0,0,0
311,f7be57fffbffffbf,0,0,0,0
312,410008002008000,0,0,0,0
313,f7f5eeffeffffff7,0,0,0,0
314,40020000c01601,0,0,0,0
315,f7bf57fffbffffff,0,0,0,0
316,410008002008000,0,0,0,0
317,440060000000000,0,0,0,0
318,d7c5b7eff6fdffff,0,0,0,0
319,f7be57ffffffffbb,0,0,0,0
320,400008006008000,0,0,0,0
321,77f5eeffdffffff7,0,0,0,0
322,40000000c01601,0,0,0,0
323,f7bf57fffbffffff,0,0,0,0
324,400008006008000,0,0,0,0
325,840020000300000,0,0,0,0
326,97c5b7fff6ffffff,0,0,0,0
327,f7b657dbffffffbb,0,0,0,0
328,410008002008000,0,0,0,0
329,f7f5eefffffffff7,0,0,0,0
330,e40062116c01a21,0,0,0,0
331,f7be55fffbffffff,0,0,0,0
332,410008002008000,0,0,0,0
333,440020000300800,0,0,0,0
334,d7c597eef6ffffff,0,0,0,0
335,ffbf57fbfffffbbb,0,0,0,0
336,400008002008000,0,0,0,0
337,77f5eeffdffffff7,0,0,0,0
338,40000000400600,0,0,0,0
339,fffff7ffffffffff,2,0,0,0
340,400008002008000,0,0,0,0
341,4300000,0,0,0,0
342,97c5b7eff6ffffff,0,0,0,0
343,f7be57ffffffffbb,0,0,0,0
344,410008002008000,0,0,0,0
345,f7f5eefdcffffff7,0,0,0,0
346,40000000800201,0,0,0,0
347,f7bf57fffbffffff,0,0,0,0
348,410008002008000,0,0,0,0
349,20000300800,0,0,0,0
350,d7c5b7eff6fdffff,0,0,0,0
351,f7be57fffdffffbb,0,0,0,0
352,400008002008000,0,0,0,0
353,77f5eeffcffffff7,0,0,0,0
354,40000000c01600,0,0,0,0
355,e52c15bffbfffeff,0,0,0,0
356,400008002008000,0,0,0,0
357,c00020000300000,0,0,0,0
358,d7c5b7eff6fdffff,0,0,0,0
359,f7be57fbffffffbb,0,0,0,0
360,410008002008000,0,0,0,0
361,f7f5eeffcffffff7,0,0,0,0
362,e40022012c01ea1,0,0,0,0
363,2008000040364036,0,0,0,0
364,410008002008000,0,0,0,0
365,c00040000300820,0,0,0,0
366,9fc5b7fff6ffffff,0,0,0,0
367,f7be57ffffffffbb,0,0,0,0
368,410008002008000,0,0,0,0
369,f7f5eeffdffffff7,0,0,0,0
370,40000000400600,0,0,0,0
371,652c11b968bef476,0,0,0,0
372,410008002008000,0,0,0,0
373,20000300820,0,0,0,0
374,97c5b7eff6fdffff,0,0,0,0
375,f7bed7fbffffffbf,2000,0,0,0
376,410008002008000,0,0,0,0
377,77f5eeffcffffff7,0,0,0,0
378,40000000400600,0,0,0,0
379,e5bc15bffbfffe7f,0,0,0,0
380,410008002008000,0,0,0,0
381,c00060000300800,0,0,0,0
382,d7c1b7eff6ffffff,0,0,0,0
383,f7bf57dffbffffbb,0,0,0,0
384,400008002008000,0,0,0,0
385,77d5eefffffffff7,0,0,0,0
386,40000000400600,0,0,0,0
387,f5ae55fffbffffff,0,0,0,0
388,400008002008000,0,0,0,0
389,800020000300000,0,0,0,0
390,97c5b7fff6fcffff,0,0,0,0
391,f79e57ffffffffbb,0,0,0,0
392,400008002008000,0,0,0,0
393,f7f5eeffeffffff7,0,0,0,0
394,40000000401200,0,0,0,0
395,f7be55fffbffffff,0,0,0,0
396,400008002008000,0,0,0,0
397,400020000300000,0,0,0,0
398,d7c5b7eff6ffffff,0,0,0,0
399,ffbed7ffffffffbb,0,0,0,0
400,410008002008000,0,0,0,0
401,f7f5eeffcffffff7,0,0,0,0
402,0,0,0,0,0
403,ffbfffffffffffff,4,0,0,0
404,410008002008000,0,0,0,0
405,400020000200800,0,0,0,0
406,d7c5b7fff6ffffff,0,0,0,0
407,f7be57fbffffffbb,0,0,0,0
408,410008002008000,0,0,0,0
409,77f5eeffcffffff7,0,0,0,0
410,40000000400200,0,0,0,0
411,f7bd55fffbffffff,0,0,0,0
412,410008002008000,0,0,0,0
413,400020000300000,0,0,0,0
414,97c5b6eff6fdffff,0,0,0,0
415,f7bed7dff9ffffbb,0,0,0,0
416,410008002008000,0,0,0,0
417,77f5eeffcffffff7,0,0,0,0
418,40000000400600,0,0,0,0
419,f7bf55fffbffffff,4,0,0,0
420,410008002008000,0,0,0,0
421,20000300800,0,0,0,0
422,d7c5b7fff6fdffff,0,0,0,0
423,f7ba57fbffffffbb,0,0,0,0
424,400008002008000,0,0,0,0
425,77d5eeffcffffff7,0,0,0,0
426,40000000c00200,0,0,0,0
427,f7bd57fffbffffff,0,0,0,0
428,400008002008000,0,0,0,0
429,800020000300800,0,0,0,0
430,9785b7fff6ffffff,0,0,0,0
431,f7be57ffffffffbb,0,0,0,0
432,400028002008000,0,0,0,0
433,f7f5eefffffffff7,0,0,0,0
434,40000000400600,0,0,0,0
435,f7be55fffbffffff,0,0,0,0
436,400028002008000,0,0,0,0
437,20000300000,0,0,0,0
438,97c5b7eef6fdffff,0,0,0,0
439,f7bed7ffffffffbb,0,0,0,0
440,400008002008000,0,0,0,0
441,f7f5eeffcffffff7,0,0,0,0
442,40000000000200,0,0,0,0
443,f7bf55fffbffffff,0,0,0,0
444,400008002008000,0,0,0,0
445,400040000300800,0,0,0,0
446,d7c5b7eff6fdffff,0,0,0,0
447,f79e57dbf9ffffbb,0,0,0,0
448,410008002008000,0,0,0,0
449,77f5eeffeffffff7,0,0,0,0
450,40000000400600,0,0,0,0
451,f7bf57fffbffffff,0,0,0,0
452,410008002008000,0,0,0,0
453,40020000300800,0,0,0,0
454,dfc5b7fffeffffff,0,0,0,0
455,f7bfd7ffffffffbb,0,0,0,0
456,410008002008000,0,0,0,0
457,f7f5eeffeffffff7,0,0,0,0
458,40000000000000,0,0,0,0
459,f7fff7fffbffffff,0,0,0,0
460,410008002008000,0,0,0,0
461,20000300000,0,0,0,0
462,97c5b7fffeffffff,0,0,0,0
463,f7be57fbffffffbb,0,0,0,0
464,400008002008000,0,0,0,0
465,77f5eefdcffffff7,0,0,0,0
466,40000000401600,0,0,0,0
467,f7bf55fffbffffff,0,0,0,0
468,400008002008000,0,0,0,0
469,800020000300800,0,0,0,0
470,9fc5b7eef6ffffff,0,0,0,0
471,f7be57dffbffffbb,0,0,0,0
472,400008006008000,0,0,0,0
473,f7f5eeffeffffff7,0,0,0,0
474,40000000000200,0,0,0,0
475,f7bf55fffbffffff,0,0,0,0
476,400008006008000,0,0,0,0
477,20000300000,0,0,0,0
478,97c5b7fff6fdffff,0,0,0,0
479,ffbf57fbffffffbb,0,0,0,0
480,410008006008000,0,0,0,0
481,77f5eeffeffffff7,0,0,0,0
482,40000000400600,0,0,0,0
483,f5bd55fffbffffff,0,0,0,0
484,410008006008000,0,0,0,0
485,400020000100000,0,0,0,0
486,97c5b7eff6ffffff,0,0,0,0
487,f7be57fffbffffbb,0,0,0,0
488,410008002008000,0,0,0,0
489,f7f5eefffffffff7,0,0,0,0
490,40000000401200,0,0,0,0
491,e7bf55fffbffffff,0,0,0,0
492,410008002008000,0,0,0,0
493,c00060000300000,0,0,0,0
494,97c5bffff6ffffff,0,0,0,0
495,f7be57dbfbffffbb,0,0,0,0
496,400008002008000,0,0,0,0
497,77f5eeffeffffff7,0,0,0,0
498,40020000000600,0,0,0,0
499,f5bd55fffbffffff,0,0,0,0
500,400008002008000,0,0,0,0
501,440020000300800,0,0,0,0
502,97c5b7fff6fdffff,0,0,0,0
503,f7be57ffffffffbb,0,0,0,0
504,410008002008000,0,0,0,0
505,77f5eeffeffffff7,0,0,0,0
506,40020000400200,0,0,0,0
507,f7bf55fffbffffff,0,0,0,0
508,410008002008000,0,0,0,0
509,20000300000,0,0,0,0
510,d7c5b7eff6ffffff,0,0,0,0
511,f7bed7ffffffffbf,2000,0,0,0
512,410008002008000,0,0,0,0
513,f7f5eeffcffffff7,0,0,0,0
514,40000000400600,0,0,0,0
515,f7bf55fffbffffff,4,0,0,0
516,410008002008000,0,0,0,0
517,800020000300000,0,0,0,0
518,d7c5b7fffeffffff,0,0,0,0
519,12026e188176001c,0,0,0,0
520,400008002108000,0,0,0,0
521,f7f5eeffeffffff7,0,0,0,0
522,40000000000200,0,0,0,0
523,f7bf55fffbffffff,0,0,0,0
524,400008002108000,0,0,0,0
525,60000300820,0,0,0,0
526,dfc5b7fffeffffff,0,0,0,0
527,12026e189136001c,0,0,0,0
528,400008006008000,0,0,0,0
529,f7f5eefffffffff7,0,0,0,0
530,40000000400200,0,0,0,0
531,f7bf55fffbffffff,0,0,0,0
532,400008006008000,0,0,0,0
533,400020000300000,0,0,0,0
534,dfc5b7fff6fdffff,0,0,0,0
535,f6437fddbdffa83d,0,0,0,0
536,400008002008000,0,0,0,0
537,f7f5eeffcffffff7,0,0,0,0
538,40000000401600,0,0,0,0
539,f7bf57fffbffffff,0,0,0,0
540,400008002008000,0,0,0,0
541,c00000000300800,0,0,0,0
542,9fd5b7eff6ffffff,0,0,0,0
543,1000200800220004,0,0,0,0
544,400008002008000,0,0,0,0
545,77f5eeffcffffff7,0,0,0,0
546,40000000c01600,0,0,0,0
547,f7bf57fffbffffff,0,0,0,0
548,400008002008000,0,0,0,0
549,c00060000300820,0,0,0,0
550,9fc5b7fff6ffffff,0,0,0,0
551,1000200800220000,0,0,0,0
552,410008002008000,0,0,0,0
553,f7f5eeffcffffff7,0,0,0,0
554,40000000401600,0,0,0,0
555,f7bf55fffbffffff,0,0,0,0
556,410008002008000,0,0,0,0
557,800020004300000,0,0,0,0
558,97c5b6eff6ffffff,0,0,0,0
559,120266189176001c,0,0,0,0
560,400008002008000,0,0,0,0
561,f7f5eeffcffffff7,0,0,0,0
562,40000000001200,0,0,0,0
563,f7bf55fffbffffff,0,0,0,0
564,400008002008000,0,0,0,0
565,60000300000,0,0,0,0
566,d7c5b7eff6fdffff,0,0,0,0
567,12026e189176801c,0,0,0,0
568,400008002008000,0,0,0,0
569,77f5eeffeffffff7,0,0,0,0
570,40000000400600,0,0,0,0
571,f7bf55fffbffffff,0,0,0,0
572,400008002008000,0,0,0,0
573,400020000300000,0,0,0,0
574,d7c5b7fff6ffffff,0,0,0,0
575,12026e089176001c,0,0,0,0
576,410008002008000,0,0,0,0
577,f7f5eeffcffffff7,0,0,0,0
578,40000000400600,0,0,0,0
579,f7bf55fffbffffff,0,0,0,0
580,410008002008000,0,0,0,0
581,800020000300800,0,0,0,0
582,dfc5b7fff6ffffff,0,0,0,0
583,12026e18917e801c,0,0,0,0
584,400008002008000,0,0,0,0
585,f7f5eeffeffffff7,0,0,0,0
586,40000000c00200,0,0,0,0
587,f7bf57fffbffffff,0,0,0,0
588,400008002008000,0,0,0,0
589,400020000300000,0,0,0,0
590,dfc5b7eff6fdffff,0,0,0,0
591,12026e189176801c,0,0,0,0
592,410008006008000,0,0,0,0
593,f7f5eefffffffff7,0,0,0,0
594,40000000400600,0,0,0,0
595,f7bf57fffbffffff,0,0,0,0
596,410008006008000,0,0,0,0
597,20000100000,0,0,0,0
598,d7c5b7fffeffffff,0,0,0,0
599,12026e189176801d,0,0,0,0
600,410008002008000,0,0,0,0
601,f7f5eeffeffffff7,0,0,0,0
602,40000000c00600,0,0,0,0
603,f7bd55fffbffffff,0,0,0,0
604,410008002008000,0,0,0,0
605,c00020000300000,0,0,0,0
606,dfc5b7fff6ffffff,0,0,0,0
607,12026e18917e001c,0,0,0,0
608,410008002008000,0,0,0,0
609,77f5eeffdffffff7,0,0,0,0
610,40000000001600,0,0,0,0
611,f7bf57fffbffffff,0,0,0,0
612,410008002008000,0,0,0,0
613,0,0,0,0,0
614,d7c5b7eff6fdffff,0,0,0,0
615,12026e589176801c,0,0,0,0
616,410008006108000,0,0,0,0
617,77f5eeffdffffff7,0,0,0,0
618,40000000401600,0,0,0,0
619,f7bf57fffbffffff,0,0,0,0
620,410008006108000,0,0,0,0
621,0,0,0,0,0
622,fffffffffeffffff,0,0,0,0
623,12026e188176801c,0,0,0,0
624,400028002008000,0,0,0,0
625,77f5eeffcffffff7,0,0,0,0
626,40000000400200,0,0,0,0
627,f7bf57fffbffffff,0,0,0,0
628,400028002008000,0,0,0,0
629,0,0,0,0,0
630,97c5b7eff6fdffff,0,0,0,0
631,12026e189176801d,0,0,0,0
632,410008002008000,0,0,0,0
633,f7f5eefffffffff7,0,0,0,0
634,40000000c00600,0,0,0,0
635,f7bf55fffbffffff,0,0,0,0
636,410008002008000,0,0,0,0
637,100000,0,0,0,0
638,d7c597fff2fdffff,0,0,0,0
639,92026e18917e801c,0,0,0,0
640,400008002008000,0,0,0,0
641,77f5eeffcffffff7,0,0,0,0
642,40000000c01600,0,0,0,0
643,f7bf55fffbffffff,0,0,0,0
644,400008002008000,0,0,0,0
645,c41064024701820,0,0,0,0
646,978597eef6fdffff,0,0,0,0
647,12026e189076801c,0,0,0,0
648,410008002008000,0,0,0,0
649,f7f5eeffcffffff7,0,0,0,0
650,40020000401600,0,0,0,0
651,f7bd55fffbffffff,0,0,0,0
652,410008002008000,0,0,0,0
653,bfe9b7fbbdf3dfff,0,0,0,0
654,3801200a2585ff6,0,0,0,0
655,12026e189136001c,0,0,0,0
656,400008002008000,0,0,0,0
657,f7f5feffeffffff7,0,0,0,0
658,40000000400200,0,0,0,0
659,f7bf57fffbffffff,0,0,0,0
660,400008002008000,0,0,0,0
661,9f490668a4f1d9f3,0,0,0,0
662,d785b7effeffffff,0,0,0,0
663,12026e18917e001c,0,0,0,0
664,400008002008000,0,0,0,0
665,f7f5eefffffffff7,0,0,0,0
666,40000000400200,0,0,0,0
667,e7bf55fffbffffff,0,0,0,0
668,400008002008000,0,0,0,0
669,c40064024701820,0,0,0,0
670,d7c5b7fffeffffff,0,0,0,0
671,12026e18917e801c,0,0,0,0
672,410008002008000,0,0,0,0
673,77f5eeffefffffd7,0,0,0,0
674,40000000000200,0,0,0,0
675,f7bf55fffbffffff,0,0,0,0
676,410008002008000,0,0,0,0
677,c40060004701800,0,0,0,0
678,dfd5b7fffeffffff,0,0,0,0
679,12026e189176001c,0,0,0,0
680,410008006008000,0,0,0,0
681,f7f5eeffcffffff7,0,0,0,0
682,40000000c00600,0,0,0,0
683,f7bf55fffbffffff,0,0,0,0
684,410008006008000,0,0,0,0
685,8f490668a4f1d861,0,0,0,0
686,d7c597fff6ffffff,0,0,0,0
687,12026e189176001c,0,0,0,0
688,410008006008000,0,0,0,0
689,f7f5eeffeffffff7,0,0,0,0
690,40000000401600,0,0,0,0
691,f7bf55fffbffffff,0,0,0,0
692,410008006008000,0,0,0,0
693,c40020000300800,0,0,0,0
694,ffffffffffffffff,0,0,0,0
695,12026e18917e801d,0,0,0,0
696,410008006008000,0,0,0,0
697,77f5eefffffffff7,0,0,0,0
698,40000000400600,0,0,0,0
699,f7bf55fffbffffff,0,0,0,0
700,410008006008000,0,0,0,0
701,400020004300800,0,0,0,0
702,dfd5b7fffeffffff,0,0,0,0
703,12026e18917e801d,0,0,0,0
704,410008002008000,0,0,0,0
705,77f5eeffdffffff7,0,0,0,0
706,40000000c01600,0,0,0,0
707,f7bd55fffbffffff,0,0,0,0
708,410008002008000,0,0,0,0
709,c00060004300800,0,0,0,0
710,978197acf2fcffff,0,0,0,0
711,12026e189076801c,0,0,0,0
712,410008002008000,0,0,0,0
713,f7f5eeffcffffff7,0,0,0,0
714,40000000c01600,0,0,0,0
715,f5bfd7fffbffffff,0,0,0,0
716,410008002008000,0,0,0,0
717,f490648a4f1d861,0,0,0,0
718,200100080085110,0,0,0,0
719,12026e189176801c,0,0,0,0
720,410008002108000,0,0,0,0
721,f7f5eefffffffff7,0,0,0,0
722,40000000c00600,0,0,0,0
723,f7bd55fffbffffff,0,0,0,0
724,410008002108000,0,0,0,0
725,60000300000,0,0,0,0
726,3801600a25c5ff6,0,0,0,0
727,92026e189176801c,0,0,0,0
728,410008006008000,0,0,0,0
